state,protocol,fold,train_domain,eval_domain,kind,tile,n_pos,n_neg,auc,ap,bfe,panel_scale,elev,hand,imperv,water
IA,shadedX,1,AE,A,OOD,6_41,500,105,0.8021714285714285,0.9318769939209753,0.007579137211492923,24000.0,221.63711547851562,1.5,0.0,0.002222222222226294
IA,shadedX,1,AE,A,OOD,6_43,312,197,0.8616751269035533,0.9216755857740019,0.9288447979367633,12000.0,256.4698486328125,1.699981689453125,0.0,0.009999999999351363
IA,shadedX,1,AE,A,OOD,6_44,272,35,0.8513655462184874,0.9780299434025401,1.2168297195004665,24000.0,307.3415832519531,1.399993896484375,0.0,0.0
IA,shadedX,1,AE,A,OOD,7_41,477,268,0.8259879846052756,0.9075831809655539,0.14172472324779903,24000.0,198.50518798828125,1.20001220703125,0.0,0.01888888888889318
IA,shadedX,1,AE,AE,ID,-1_41,1201,748,0.7664958345763557,0.8509066744698923,0.005373113792123841,12000.0,309.6163330078125,0.899993896484375,0.0,0.011111111111192104
IA,shadedX,1,AE,AE,ID,-1_43,239,270,0.8880520688052069,0.8912345422726791,0.15512707437084838,12000.0,340.6334533691406,1.79998779296875,0.0,0.0
IA,shadedX,1,AE,AE,ID,1_41,57,438,0.7931987503004085,0.48417822309561254,0.17030382588183438,24000.0,379.8643493652344,1.699981689453125,0.0,0.0
IA,shadedX,1,AE,AE,ID,1_44,78,189,0.8298059964726631,0.757161644880443,0.051718550860907486,24000.0,407.31005859375,1.5,0.0,0.0
IA,shadedX,1,AE,AE,ID,2_44,261,153,0.7904239601332232,0.8490593299429088,0.020899868702626036,12000.0,359.52076721191406,0.9000091552734375,0.0,0.012222222222214302
IA,shadedX,1,AE,AE,ID,5_42,263,45,0.8515420363329109,0.9715808374798574,0.11282135844776217,12000.0,261.8157653808594,1.4000167846679688,0.0,0.0094444444445527
IA,shadedX,1,AE,AE,ID,6_40,30,71,0.9497652582159625,0.9137457081741487,0.02614493115691151,24000.0,194.79481506347656,1.899993896484375,0.0,0.014444444443834267
IA,shadedX,1,AE,AE,ID,6_41,330,130,0.8171561771561772,0.8801666833731796,0.007579137211492923,24000.0,222.98954010009766,1.5999984741210938,0.0,0.001111111111113147
IA,shadedX,1,AE,AE,ID,6_43,875,253,0.891202710333145,0.9669387134291114,0.9288447979367633,12000.0,257.1531066894531,1.4000167846679688,0.0,0.014444444444592178
IA,shadedX,1,AE,AE,ID,6_44,291,39,0.864745792580844,0.9796909225176744,1.2168297195004665,24000.0,306.5696716308594,1.199981689453125,0.0,0.0
IA,shadedX,1,AE,AE,ID,7_41,1073,284,0.8356457477389969,0.9514183001605016,0.14172472324779903,24000.0,198.60653686523438,1.100006103515625,0.0,0.03555555555571166
IA,shadedX,1,AE,AE,ID,7_44,346,35,0.9028075970272502,0.9897100219848772,0.18806406256780536,24000.0,189.58999633789062,0.1999969482421875,0.0,0.25111111111169265
IA,shadedX,2,A,A,ID,-1_42,739,1074,0.8176785277805075,0.7144302102821631,0.05083105154200276,12000.0,320.22296142578125,0.699981689453125,0.0,0.002222222222165661
IA,shadedX,2,A,A,ID,1_40,327,416,0.5855828040461067,0.5748409726389307,0.27566347740744723,24000.0,339.5298156738281,1.79998779296875,0.0,0.0
IA,shadedX,2,A,A,ID,1_42,217,195,0.8515656386624127,0.8656815538329463,0.046373166273365095,24000.0,378.8601379394531,1.300018310546875,0.0,0.0
IA,shadedX,2,A,A,ID,1_45,94,88,0.9504352030947776,0.9635698808591375,0.015586677359180472,6000.0,426.32733154296875,0.600006103515625,0.0,0.046666666666691566
IA,shadedX,2,A,A,ID,2_41,231,112,0.8146645021645023,0.9108835372153163,0.0905846741054211,24000.0,326.8479309082031,1.600006103515625,0.0,0.0
IA,shadedX,2,A,A,ID,2_43,209,200,0.8158133971291865,0.8055278589681634,0.08696796350971939,24000.0,352.56488037109375,0.79998779296875,0.0,0.0
IA,shadedX,2,A,A,ID,3_39,336,105,0.6839852607709751,0.8762970746707137,0.011090254519043646,24000.0,296.0913391113281,1.800018310546875,0.0,0.0
IA,shadedX,2,A,A,ID,3_42,149,78,0.8291171915332988,0.9131219411046265,0.1817161963149645,12000.0,278.094970703125,1.4000244140625,0.0,0.0
IA,shadedX,2,A,A,ID,3_44,310,206,0.8136078922643283,0.8771716332586028,0.01332005366892077,24000.0,362.85435485839844,1.0,0.0,0.0
IA,shadedX,2,A,A,ID,4_41,530,108,0.8384171907756813,0.9576726395195307,1.0103819468364637,12000.0,236.16204833984375,2.20001220703125,0.0,0.07888888888918508
IA,shadedX,2,A,A,ID,4_42,372,46,0.8405212716222534,0.9759256256815652,0.22498234691207536,24000.0,282.62042236328125,1.0999755859375,0.0,0.0
IA,shadedX,2,A,A,ID,4_43,519,45,0.8560479554699209,0.9859326281325178,0.034712894170315145,24000.0,329.9048614501953,1.199981689453125,0.0,0.0
IA,shadedX,2,A,A,ID,4_45,263,38,0.7458475085051031,0.9543315226702808,0.056204293135757644,24000.0,362.9395446777344,0.79998779296875,0.0,0.0
IA,shadedX,2,A,A,ID,7_40,342,49,0.8277837450769782,0.9716143131376951,0.4513730783381318,24000.0,178.76290893554688,1.5,0.0,0.05333333333355235
IA,shadedX,2,A,A,ID,9_41,126,63,0.9577979339884102,0.9825173117781902,0.10361666476438457,24000.0,177.0990447998047,0.899993896484375,0.0,0.16888888888810696
IA,shadedX,2,A,AE,OOD,-1_42,1007,1210,0.8175289502408759,0.7709300349936647,0.05083105154200276,12000.0,320.22100830078125,0.699981689453125,0.0,0.0022222222221959776
IA,shadedX,2,A,AE,OOD,1_40,127,424,0.6277856187787847,0.43830977914933367,0.27566347740744723,24000.0,340.27264404296875,1.899993896484375,0.0,0.0
IA,shadedX,2,A,AE,OOD,1_42,61,255,0.8801028608164577,0.7160007831866814,0.08611904302992898,24000.0,385.22154235839844,1.45001220703125,0.0,0.0
IA,shadedX,2,A,AE,OOD,1_45,471,126,0.9382435210460689,0.9829153028961504,0.015586677359180472,6000.0,425.6499938964844,0.0,0.0,0.5322222222212846
IA,shadedX,2,A,AE,OOD,2_43,33,36,0.9065656565656566,0.8877808412246926,0.08696796350971939,24000.0,354.2296142578125,1.0,0.0,0.0
IA,shadedX,2,A,AE,OOD,3_42,178,97,0.8598401482682729,0.917615652157885,0.1817161963149645,12000.0,278.01068115234375,1.5,0.0,0.0
IA,shadedX,2,A,AE,OOD,4_41,864,59,0.8954017576898933,0.992152284626582,1.0103819468364637,12000.0,235.5732879638672,2.20001220703125,0.0,0.14555555555642863
IA,shadedX,2,A,AE,OOD,4_42,70,33,0.8597402597402598,0.9292187224060193,0.22498234691207536,24000.0,291.8673095703125,1.100006103515625,0.0,0.0
IA,shadedX,2,A,AE,OOD,7_40,352,30,0.8749999999999999,0.9887825966945247,0.4513730783381318,24000.0,179.58150482177734,1.5500030517578125,0.0,0.06666666666684949
IA,shadedX,2,A,AE,OOD,8_43,305,32,0.9397540983606558,0.9935289938791009,0.23995566720095404,24000.0,184.72439575195312,0.0,0.0,0.40111111111042
IA,shadedX,2,A,AE,OOD,9_41,315,100,0.9746031746031746,0.9922165920493428,0.10361666476438457,24000.0,175.70721435546875,1.0,0.0,0.19777777777829186
IA,shadedX,2,AE,A,OOD,-1_42,739,1074,0.8543718800634005,0.7970786859987171,0.05083105154200276,12000.0,320.22296142578125,0.699981689453125,0.0,0.002222222222165661
IA,shadedX,2,AE,A,OOD,1_40,327,416,0.7055472241825452,0.7078713991570627,0.27566347740744723,24000.0,339.5298156738281,1.79998779296875,0.0,0.0
IA,shadedX,2,AE,A,OOD,1_42,217,195,0.8264681555004135,0.8553928019676322,0.046373166273365095,24000.0,378.8601379394531,1.300018310546875,0.0,0.0
IA,shadedX,2,AE,A,OOD,1_45,94,88,0.9702611218568666,0.9775625099257083,0.015586677359180472,6000.0,426.32733154296875,0.600006103515625,0.0,0.046666666666691566
IA,shadedX,2,AE,A,OOD,2_41,231,112,0.7260745207173779,0.86580565694568,0.0905846741054211,24000.0,326.8479309082031,1.600006103515625,0.0,0.0
IA,shadedX,2,AE,A,OOD,2_43,209,200,0.7523444976076555,0.7356570206940123,0.08696796350971939,24000.0,352.56488037109375,0.79998779296875,0.0,0.0
IA,shadedX,2,AE,A,OOD,3_39,336,105,0.6322278911564626,0.8538823251987026,0.011090254519043646,24000.0,296.0913391113281,1.800018310546875,0.0,0.0
IA,shadedX,2,AE,A,OOD,3_42,149,78,0.8523489932885907,0.9256236344070483,0.1817161963149645,12000.0,278.094970703125,1.4000244140625,0.0,0.0
IA,shadedX,2,AE,A,OOD,3_44,310,206,0.7591606639523958,0.8298779514717197,0.01332005366892077,24000.0,362.85435485839844,1.0,0.0,0.0
IA,shadedX,2,AE,A,OOD,4_41,530,108,0.8616701607267645,0.967291838784903,1.0103819468364637,12000.0,236.16204833984375,2.20001220703125,0.0,0.07888888888918508
IA,shadedX,2,AE,A,OOD,4_42,372,46,0.763908368396447,0.9579650476679429,0.22498234691207536,24000.0,282.62042236328125,1.0999755859375,0.0,0.0
IA,shadedX,2,AE,A,OOD,4_43,519,45,0.8670092057375294,0.9870240146076565,0.034712894170315145,24000.0,329.9048614501953,1.199981689453125,0.0,0.0
IA,shadedX,2,AE,A,OOD,4_45,263,38,0.7380428256954172,0.9474893281345039,0.056204293135757644,24000.0,362.9395446777344,0.79998779296875,0.0,0.0
IA,shadedX,2,AE,A,OOD,7_40,342,49,0.881907148824442,0.9810073544020674,0.4513730783381318,24000.0,178.76290893554688,1.5,0.0,0.05333333333355235
IA,shadedX,2,AE,A,OOD,9_41,126,63,0.9604434366339127,0.9827707681584097,0.10361666476438457,24000.0,177.0990447998047,0.899993896484375,0.0,0.16888888888810696
IA,shadedX,2,AE,AE,ID,-1_42,1007,1210,0.8501694748331924,0.8217770203803726,0.05083105154200276,12000.0,320.22100830078125,0.699981689453125,0.0,0.0022222222221959776
IA,shadedX,2,AE,AE,ID,1_40,127,424,0.731689199227455,0.5947564532117797,0.27566347740744723,24000.0,340.27264404296875,1.899993896484375,0.0,0.0
IA,shadedX,2,AE,AE,ID,1_42,61,255,0.8426229508196721,0.6859254075304964,0.08611904302992898,24000.0,385.22154235839844,1.45001220703125,0.0,0.0
IA,shadedX,2,AE,AE,ID,1_45,471,126,0.9427931115829205,0.9850913676068831,0.015586677359180472,6000.0,425.6499938964844,0.0,0.0,0.5322222222212846
IA,shadedX,2,AE,AE,ID,2_43,33,36,0.8535353535353535,0.8534671279691496,0.08696796350971939,24000.0,354.2296142578125,1.0,0.0,0.0
IA,shadedX,2,AE,AE,ID,3_42,178,97,0.8909417352021313,0.9294110946781204,0.1817161963149645,12000.0,278.01068115234375,1.5,0.0,0.0
IA,shadedX,2,AE,AE,ID,4_41,864,59,0.9103892027620841,0.9931548310225449,1.0103819468364637,12000.0,235.5732879638672,2.20001220703125,0.0,0.14555555555642863
IA,shadedX,2,AE,AE,ID,4_42,70,33,0.7419913419913419,0.8600331632340448,0.22498234691207536,24000.0,291.8673095703125,1.100006103515625,0.0,0.0
IA,shadedX,2,AE,AE,ID,7_40,352,30,0.8895833333333333,0.9899874101893962,0.4513730783381318,24000.0,179.58150482177734,1.5500030517578125,0.0,0.06666666666684949
IA,shadedX,2,AE,AE,ID,8_43,305,32,0.9241803278688525,0.9918999800392274,0.23995566720095404,24000.0,184.72439575195312,0.0,0.0,0.40111111111042
IA,shadedX,2,AE,AE,ID,9_41,315,100,0.9686031746031746,0.9908061877599201,0.10361666476438457,24000.0,175.70721435546875,1.0,0.0,0.19777777777829186
IA,shadedX,3,A,A,ID,0_40,190,624,0.7631494601889338,0.47381030427257226,0.6289219701150272,24000.0,293.68218994140625,1.0,0.0,0.19000000000065134
IA,shadedX,3,A,A,ID,0_43,276,130,0.8197045707915274,0.9020085601842704,0.0007523959754880558,24000.0,371.35755920410156,1.600006103515625,0.0,0.0
IA,shadedX,3,A,A,ID,1_39,271,414,0.7563149544538924,0.7011605917385816,0.0686128589386193,24000.0,310.524658203125,1.899993896484375,0.0,0.0
IA,shadedX,3,A,A,ID,1_43,263,242,0.8142067058416869,0.8456954882181523,,24000.0,389.5997314453125,1.0,0.0,0.0
IA,shadedX,3,A,A,ID,2_39,185,277,0.7693628646697239,0.7059037279629276,0.011090254519043646,24000.0,332.21275329589844,1.899993896484375,0.0,0.0
IA,shadedX,3,A,A,ID,3_41,163,75,0.8891615541922291,0.9518423117718418,1.0103819468364637,12000.0,255.30572509765625,1.79998779296875,0.0,0.055555555555232956
IA,shadedX,3,A,A,ID,3_43,284,70,0.8764084507042254,0.9672688620894043,0.08696796350971939,24000.0,338.92372131347656,0.79998779296875,0.0,0.0
IA,shadedX,3,A,A,ID,3_45,49,32,0.8501275510204082,0.9135955324701064,0.01332005366892077,6000.0,367.86505126953125,1.4000244140625,0.0,0.002222222222165661
IA,shadedX,3,A,A,ID,4_39,224,133,0.8617749731471535,0.9203365083713814,,24000.0,284.8878479003906,2.600006103515625,0.0,0.0033333333332181752
IA,shadedX,3,A,A,ID,5_39,362,264,0.7517579105976897,0.8265766651951754,0.02614493115691151,24000.0,256.06536865234375,1.5,0.0,0.0
IA,shadedX,3,A,A,ID,5_40,510,168,0.8993347338935573,0.9624475862365467,0.02614493115691151,24000.0,210.01897430419922,2.1999969482421875,0.0,0.01555555555567501
IA,shadedX,3,A,A,ID,6_39,402,81,0.8968736564093115,0.9766257266541306,0.004025427167314958,24000.0,195.72625732421875,1.6999969482421875,0.0,0.001111111111113147
IA,shadedX,3,A,A,ID,7_42,173,199,0.8890405786156215,0.8951890264721707,0.633558194412068,12000.0,231.7490234375,1.9000091552734375,0.0,0.01222222222233557
IA,shadedX,3,A,A,ID,8_41,390,84,0.8725885225885225,0.9714264780430947,0.3329647211407057,24000.0,191.51632690429688,1.0999908447265625,0.0,0.058888888888784616
IA,shadedX,3,A,A,ID,8_42,496,85,0.8179791271347249,0.9626864685531705,0.039407311739067474,24000.0,214.90377807617188,0.899993896484375,0.0,0.0
IA,shadedX,3,A,A,ID,9_42,157,55,0.9664157498552404,0.9894685120770719,0.039407311739067474,12000.0,179.46627807617188,1.0,0.0,0.27111111111066816
IA,shadedX,3,A,AE,OOD,0_40,1044,739,0.7282078401484868,0.7689756074029934,0.6289219701150272,24000.0,299.8632507324219,1.20001220703125,0.0,0.19555555555588375
IA,shadedX,3,A,AE,OOD,0_43,63,85,0.7811391223155929,0.7665144419689989,0.0007523959754880558,24000.0,377.13050842285156,2.0,0.0,0.0
IA,shadedX,3,A,AE,OOD,3_41,1113,103,0.8889208733502558,0.9883167006725155,1.0103819468364637,12000.0,254.75,1.1999969482421875,0.0,0.11833333333383816
IA,shadedX,3,A,AE,OOD,3_43,39,174,0.9089301503094607,0.7579024014501177,0.08696796350971939,24000.0,342.344970703125,0.70001220703125,0.0,0.0
IA,shadedX,3,A,AE,OOD,3_45,86,52,0.8615831842576028,0.9196030759672764,0.02426444596149107,6000.0,367.16424560546875,1.399993896484375,0.0,0.002222222222105028
IA,shadedX,3,A,AE,OOD,5_40,240,87,0.8829022988505747,0.954074408879126,0.02614493115691151,24000.0,209.9332733154297,2.4000091552734375,0.0,0.026666666666776154
IA,shadedX,3,A,AE,OOD,7_42,764,293,0.8839903150295731,0.9541706970173521,0.633558194412068,12000.0,235.41131591796875,1.79998779296875,0.0,0.010000000000200224
IA,shadedX,3,A,AE,OOD,7_45,587,47,0.917249628475117,0.99268648441425,0.015210388566860465,24000.0,191.0,0.399993896484375,0.0,0.6500000000000029
IA,shadedX,3,A,AE,OOD,8_41,567,122,0.8883829184375632,0.9729519520587138,0.3329647211407057,24000.0,190.72500610351562,0.8000030517578125,0.0,0.04888888888919071
IA,shadedX,3,A,AE,OOD,9_42,1004,93,0.9629010838366963,0.99661145923273,0.039407311739067474,24000.0,179.3459930419922,0.8000030517578125,0.0,0.4599999999978096
IA,shadedX,3,AE,A,OOD,0_40,190,624,0.8899460188933873,0.7383953368234611,0.6289219701150272,24000.0,293.68218994140625,1.0,0.0,0.19000000000065134
IA,shadedX,3,AE,A,OOD,0_43,276,130,0.8108695652173915,0.8989699299416472,0.0007523959754880558,24000.0,371.35755920410156,1.600006103515625,0.0,0.0
IA,shadedX,3,AE,A,OOD,1_39,271,414,0.788821149081056,0.7425707661763347,0.0686128589386193,24000.0,310.524658203125,1.899993896484375,0.0,0.0
IA,shadedX,3,AE,A,OOD,1_43,263,242,0.8386858561417841,0.8648619387547931,,24000.0,389.5997314453125,1.0,0.0,0.0
IA,shadedX,3,AE,A,OOD,2_39,185,277,0.8328032003122254,0.7831073110200615,0.011090254519043646,24000.0,332.21275329589844,1.899993896484375,0.0,0.0
IA,shadedX,3,AE,A,OOD,3_41,163,75,0.9217177914110429,0.9647123227566914,1.0103819468364637,12000.0,255.30572509765625,1.79998779296875,0.0,0.055555555555232956
IA,shadedX,3,AE,A,OOD,3_43,284,70,0.830281690140845,0.9519150105722946,0.08696796350971939,24000.0,338.92372131347656,0.79998779296875,0.0,0.0
IA,shadedX,3,AE,A,OOD,3_45,49,32,0.8399234693877551,0.9052441931742915,0.01332005366892077,6000.0,367.86505126953125,1.4000244140625,0.0,0.002222222222165661
IA,shadedX,3,AE,A,OOD,4_39,224,133,0.8330759935553169,0.905551519799265,,24000.0,284.8878479003906,2.600006103515625,0.0,0.0033333333332181752
IA,shadedX,3,AE,A,OOD,5_39,362,264,0.6611418047882136,0.7626137627216287,0.02614493115691151,24000.0,256.06536865234375,1.5,0.0,0.0
IA,shadedX,3,AE,A,OOD,5_40,510,168,0.8757936507936509,0.9535684415318485,0.02614493115691151,24000.0,210.01897430419922,2.1999969482421875,0.0,0.01555555555567501
IA,shadedX,3,AE,A,OOD,6_39,402,81,0.8264848596523555,0.9597931848028223,0.004025427167314958,24000.0,195.72625732421875,1.6999969482421875,0.0,0.001111111111113147
IA,shadedX,3,AE,A,OOD,7_42,173,199,0.8794550788625206,0.8890937604747644,0.633558194412068,12000.0,231.7490234375,1.9000091552734375,0.0,0.01222222222233557
IA,shadedX,3,AE,A,OOD,8_41,390,84,0.876862026862027,0.972018872339818,0.3329647211407057,24000.0,191.51632690429688,1.0999908447265625,0.0,0.058888888888784616
IA,shadedX,3,AE,A,OOD,8_42,496,85,0.8020398481973434,0.9582582013344967,0.039407311739067474,24000.0,214.90377807617188,0.899993896484375,0.0,0.0
IA,shadedX,3,AE,A,OOD,9_42,157,55,0.9513607411696583,0.9848321789898116,0.039407311739067474,12000.0,179.46627807617188,1.0,0.0,0.27111111111066816
IA,shadedX,3,AE,AE,ID,0_40,1044,739,0.8616736399504352,0.8906975207139358,0.6289219701150272,24000.0,299.8632507324219,1.20001220703125,0.0,0.19555555555588375
IA,shadedX,3,AE,AE,ID,0_43,63,85,0.7633986928104576,0.7412801656344697,0.0007523959754880558,24000.0,377.13050842285156,2.0,0.0,0.0
IA,shadedX,3,AE,AE,ID,3_41,1113,103,0.9182389937106918,0.9918744630621052,1.0103819468364637,12000.0,254.75,1.1999969482421875,0.0,0.11833333333383816
IA,shadedX,3,AE,AE,ID,3_43,39,174,0.8188918361332155,0.5845479602781879,0.08696796350971939,24000.0,342.344970703125,0.70001220703125,0.0,0.0
IA,shadedX,3,AE,AE,ID,3_45,86,52,0.8611359570661897,0.9221343419596101,0.02426444596149107,6000.0,367.16424560546875,1.399993896484375,0.0,0.002222222222105028
IA,shadedX,3,AE,AE,ID,5_40,240,87,0.8744252873563219,0.9506026735239949,0.02614493115691151,24000.0,209.9332733154297,2.4000091552734375,0.0,0.026666666666776154
IA,shadedX,3,AE,AE,ID,7_42,764,293,0.8690965459321336,0.9490216590886291,0.633558194412068,12000.0,235.41131591796875,1.79998779296875,0.0,0.010000000000200224
IA,shadedX,3,AE,AE,ID,7_45,587,47,0.9085867555909964,0.9922131688111345,0.015210388566860465,24000.0,191.0,0.399993896484375,0.0,0.6500000000000029
IA,shadedX,3,AE,AE,ID,8_41,567,122,0.8948448839159222,0.9738671469070985,0.3329647211407057,24000.0,190.72500610351562,0.8000030517578125,0.0,0.04888888888919071
IA,shadedX,3,AE,AE,ID,9_42,1004,93,0.9567964700338432,0.9960238026715458,0.039407311739067474,24000.0,179.3459930419922,0.8000030517578125,0.0,0.4599999999978096
LA,band,0,A,A,ID,10_16,417,58,0.8956007607706938,0.984132529280908,0.44870070534596246,24000.0,0.43261873722076416,0.6000000238418579,0.0,0.0011111111110828306
LA,band,0,A,A,ID,4_16,152,336,0.941376879699248,0.9033797079450072,0.3462774653438387,12000.0,13.925848960876465,2.6999998092651367,0.0,0.0
LA,band,0,A,A,ID,4_17,109,251,0.9520815819291641,0.8888742398583838,0.09101352766134223,24000.0,36.9920711517334,4.5,0.0,0.0
LA,band,0,A,A,ID,4_18,28,103,0.9833564493758669,0.9399586808858665,0.09101352766134223,24000.0,74.93854522705078,7.099998474121094,0.0,0.0
LA,band,0,A,A,ID,4_22,126,196,0.9687398769031421,0.9375831111040548,0.4228108094448711,24000.0,66.21116638183594,3.5999984741210938,0.0,0.0
LA,band,0,A,A,ID,5_15,70,91,0.906436420722135,0.9099887902906669,0.3462774653438387,24000.0,3.1147754192352295,0.6999998092651367,0.0,0.02444444444458018
LA,band,0,A,A,ID,5_20,119,268,0.9399849492035621,0.8426157022578153,0.12962288091346452,24000.0,54.84965133666992,7.100002288818359,0.0,0.0
LA,band,0,A,A,ID,6_15,546,74,0.8692951192951193,0.9807295914315948,0.10270103710982625,24000.0,1.0633913278579712,0.44999998807907104,0.0,0.3822222222222696
LA,band,0,A,A,ID,6_20,421,567,0.9931505988513114,0.9872621893511648,0.39967522708043823,24000.0,60.00139236450195,6.099998474121094,0.0,0.0
LA,band,0,A,A,ID,7_16,577,376,0.9063663851911944,0.9442586782802791,0.16376364468695728,24000.0,7.297880172729492,0.8000001907348633,0.0,0.009999999999927374
LA,band,0,A,A,ID,7_19,354,318,0.9386170628575489,0.9254160603753027,0.0007057584701401872,24000.0,36.229881286621094,3.0999984741210938,0.0,0.0
LA,band,0,A,A,ID,8_20,548,398,0.9220509481715145,0.9331017388143565,0.1462774695704643,12000.0,21.558066368103027,0.8999996185302734,0.0,0.0
LA,band,0,A,A,ID,9_17,191,507,0.9362330514162975,0.845493106676856,0.5899850248691425,12000.0,51.80829620361328,4.299999237060547,0.0,0.0
LA,band,0,A,AE,OOD,10_16,1083,673,0.8653703939993881,0.9217621674235708,0.44870070534596246,24000.0,0.3753978759050369,0.30000007152557373,0.0,0.007777777777852662
LA,band,0,A,AE,OOD,4_15,1337,573,0.8647671782180155,0.9351610557325868,0.3462774653438387,24000.0,0.4742814004421234,0.30000007152557373,0.0,0.2099999999999756
LA,band,0,A,AE,OOD,4_16,328,675,0.937457091237579,0.8992349465368796,0.3462774653438387,12000.0,14.137282371520996,2.8000011444091797,0.0,0.0
LA,band,0,A,AE,OOD,4_17,165,414,0.946376811594203,0.8787295097713029,0.09101352766134223,24000.0,36.206459045410156,4.5,0.0,0.0
LA,band,0,A,AE,OOD,5_15,1690,323,0.9240386905307124,0.9844810477656749,0.3462774653438387,24000.0,0.5272948741912842,0.40000009536743164,0.0,0.19000000000068168
LA,band,0,A,AE,OOD,6_15,1419,112,0.8944427665357897,0.9909912762563811,0.10270103710982625,24000.0,0.7672192454338074,0.40000003576278687,0.0,0.3755555555567277
LA,band,0,A,AE,OOD,7_16,360,230,0.9025241545893719,0.9421893239860468,0.16376364468695728,24000.0,7.097001314163208,0.75,0.0,0.008333333333212178
LA,band,0,A,AE,OOD,7_19,110,156,0.9424242424242424,0.9063784680725055,0.0007057584701401872,24000.0,40.29665946960449,3.700002670288086,0.0,0.0
LA,band,0,A,AE,OOD,8_20,30,93,0.921146953405018,0.7567182493536063,0.08282445172719691,12000.0,22.757591247558594,0.7999992370605469,0.0,0.0
LA,band,0,A,AE,OOD,9_13,115,133,1.0,0.9999999999999999,0.004301663046834955,24000.0,0.0,0.30000007152557373,0.0,1.0
LA,band,0,A,AE,OOD,9_17,238,846,0.9284373323797604,0.7861537363511861,0.5899850248691425,12000.0,51.637969970703125,4.600002288818359,0.0,0.0
LA,band,0,A,AE,OOD,9_21,115,262,0.8818121473614338,0.7907823514339942,0.25635144250203756,12000.0,26.426774978637695,1.0,0.0,0.2577777777769771
LA,band,0,AE,A,OOD,10_16,417,58,0.9740345654510875,0.9963595340193707,0.44870070534596246,24000.0,0.43261873722076416,0.6000000238418579,0.0,0.0011111111110828306
LA,band,0,AE,A,OOD,4_16,152,336,0.931625939849624,0.8714883805350231,0.3462774653438387,12000.0,13.925848960876465,2.6999998092651367,0.0,0.0
LA,band,0,AE,A,OOD,4_17,109,251,0.9531781132351329,0.8870860233946094,0.09101352766134223,24000.0,36.9920711517334,4.5,0.0,0.0
LA,band,0,AE,A,OOD,4_18,28,103,0.9809292649098474,0.9282538130108583,0.09101352766134223,24000.0,74.93854522705078,7.099998474121094,0.0,0.0
LA,band,0,AE,A,OOD,4_22,126,196,0.9602769679300293,0.931146897164959,0.4228108094448711,24000.0,66.21116638183594,3.5999984741210938,0.0,0.0
LA,band,0,AE,A,OOD,5_15,70,91,0.9499215070643642,0.9568680613217623,0.3462774653438387,24000.0,3.1147754192352295,0.6999998092651367,0.0,0.02444444444458018
LA,band,0,AE,A,OOD,5_20,119,268,0.9302332873447887,0.8189883610008013,0.12962288091346452,24000.0,54.84965133666992,7.100002288818359,0.0,0.0
LA,band,0,AE,A,OOD,6_15,546,74,0.8611771111771113,0.9804281842321498,0.10270103710982625,24000.0,1.0633913278579712,0.44999998807907104,0.0,0.3822222222222696
LA,band,0,AE,A,OOD,6_20,421,567,0.9900840779700637,0.9861448321203402,0.39967522708043823,24000.0,60.00139236450195,6.099998474121094,0.0,0.0
LA,band,0,AE,A,OOD,7_16,577,376,0.8916257974114089,0.934669859099806,0.16376364468695728,24000.0,7.297880172729492,0.8000001907348633,0.0,0.009999999999927374
LA,band,0,AE,A,OOD,7_19,354,318,0.918052446434282,0.8816224405472964,0.0007057584701401872,24000.0,36.229881286621094,3.0999984741210938,0.0,0.0
LA,band,0,AE,A,OOD,8_20,548,398,0.9015332135128197,0.9184996757786679,0.1462774695704643,12000.0,21.558066368103027,0.8999996185302734,0.0,0.0
LA,band,0,AE,A,OOD,9_17,191,507,0.937947272220329,0.8541281630423629,0.5899850248691425,12000.0,51.80829620361328,4.299999237060547,0.0,0.0
LA,band,0,AE,AE,ID,10_16,1083,673,0.9529950237288694,0.9724306736600756,0.44870070534596246,24000.0,0.3753978759050369,0.30000007152557373,0.0,0.007777777777852662
LA,band,0,AE,AE,ID,4_15,1337,573,0.9512035619324345,0.980825639466349,0.3462774653438387,24000.0,0.4742814004421234,0.30000007152557373,0.0,0.2099999999999756
LA,band,0,AE,AE,ID,4_16,328,675,0.9275067750677507,0.8784021983830199,0.3462774653438387,12000.0,14.137282371520996,2.8000011444091797,0.0,0.0
LA,band,0,AE,AE,ID,4_17,165,414,0.9397599180207876,0.8443755541387683,0.09101352766134223,24000.0,36.206459045410156,4.5,0.0,0.0
LA,band,0,AE,AE,ID,5_15,1690,323,0.9583893601040541,0.9921762898961204,0.3462774653438387,24000.0,0.5272948741912842,0.40000009536743164,0.0,0.19000000000068168
LA,band,0,AE,AE,ID,6_15,1419,112,0.8858036343501459,0.9904610441424258,0.10270103710982625,24000.0,0.7672192454338074,0.40000003576278687,0.0,0.3755555555567277
LA,band,0,AE,AE,ID,7_16,360,230,0.8843840579710145,0.9322638228479192,0.16376364468695728,24000.0,7.097001314163208,0.75,0.0,0.008333333333212178
LA,band,0,AE,AE,ID,7_19,110,156,0.9146270396270396,0.8247157449179522,0.0007057584701401872,24000.0,40.29665946960449,3.700002670288086,0.0,0.0
LA,band,0,AE,AE,ID,8_20,30,93,0.8953405017921148,0.7324121208751432,0.08282445172719691,12000.0,22.757591247558594,0.7999992370605469,0.0,0.0
